soc,power,current,ocv,ir0,c_rate,line_voltage,power_out,deltaP,converged,iterations,error
0.5128210000000001,675,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,700,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,725,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,750,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,775,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,800,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,825,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,850,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,875,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,900,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,925,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,950,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,975,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1000,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1025,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1050,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1075,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1100,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1125,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1150,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1175,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1200,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1225,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1250,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1275,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1300,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1325,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1350,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1375,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1400,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1425,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1450,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1475,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1500,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1525,,3.7949538820504456,0.014663934296706345,1.0,,,,False,1,No solution exists for discriminant 
0.538462,-100,-23.99533820067867,3.8160478287052735,0.014645692109874391,3.0763254103434194,4.134615384615385,-99.21149448357528,-0.7885055164247206,True,2,
0.538462,-75,-18.360103671705293,3.8160478287052735,0.014645692109874393,2.353859445090422,4.084944254186444,-74.99999999999996,-4.263256414560601e-14,True,2,
0.538462,-50,-12.502633224965546,3.8160478287052735,0.014645692109874393,1.6029016955084034,3.999157545480805,-49.99999999999997,-2.842170943040401e-14,True,2,
0.538462,-25,-6.394356426278421,3.8160478287052735,0.014645692109874391,0.8197892854203104,3.909697604165344,-25.00000000000001,1.0658141036401503e-14,True,2,
0.538462,0,0.0,3.8160478287052735,0.01464569210987439,0.0,3.8160478287052735,0.0,0.0,True,1,
0.538462,25,6.72484496859477,3.8160478287052735,0.014645692109874391,0.8621596113583039,3.7175578198085963,24.999999999999982,1.7763568394002505e-14,True,2,
0.538462,50,13.83742455060606,3.8160478287052735,0.014645692109874394,1.7740287885392385,3.6133891691434803,50.00000000000003,-2.842170943040401e-14,True,2,
0.538462,75,21.413708832749688,3.8160478287052735,0.014645692109874393,2.74534728624996,3.502429242210324,75.00000000000001,-1.4210854715202004e-14,True,2,
0.538462,100,29.558284268980586,3.8160478287052735,0.014645692109874393,3.78952362422828,3.38314629800564,100.00000000000001,-1.4210854715202004e-14,True,2,
0.538462,125,38.42219123271168,3.8160478287052735,0.0146456921098744,4.925921952911755,3.253328245724263,125.00000000000006,-5.684341886080802e-14,True,2,
0.538462,150,48.23825543151614,3.8160478287052735,0.014645692109874394,6.184391721989249,3.109565191737812,150.00000000000003,-2.842170943040401e-14,True,2,
0.538462,175,59.4009793184155,3.8160478287052735,0.014645692109874396,7.615510169027629,2.9460793745827436,175.00000000000003,-2.842170943040401e-14,True,2,
0.538462,200,72.68817415470195,3.8160478287052735,0.014645692109874391,9.31899668650025,2.7514792100065795,200.0,0.0,True,2,
0.538462,225,90.15779156558293,3.8160478287052735,0.014645692109874384,11.558691226356785,2.4956245721295165,225.00000000000003,-2.842170943040401e-14,True,2,
0.538462,250,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,275,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,300,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,325,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,350,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,375,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,400,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,425,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,450,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,475,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,500,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,525,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,550,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,575,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,600,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,625,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,650,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,675,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,700,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,725,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,750,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,775,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,800,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,825,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,850,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,875,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,900,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,925,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,950,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,975,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1000,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1025,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1050,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1075,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1100,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1125,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1150,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1175,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1200,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1225,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1250,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1275,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1300,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1325,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1350,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1375,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1400,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1425,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1450,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1475,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1500,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1525,,3.8160478287052735,0.01464569210987439,1.0,,,,False,1,No solution exists for discriminant 
0.564103,-100,-23.906437634108695,3.8348498279618917,0.014561930230319556,3.064927901808807,4.134615384615385,-98.84392483333404,-1.156075166665957,False,2,
0.564103,-75,-18.287545510298532,3.8348498279618917,0.014561930230319556,2.34455711670494,4.101151789766653,-74.99999999999994,-5.684341886080802e-14,True,2,
0.564103,-50,-12.449757959840728,3.8348498279618917,0.014561930230319554,1.596122815364196,4.016142334757458,-49.999999999999986,-1.4210854715202004e-14,True,2,
0.564103,-25,-6.365305975002592,3.8348498279618917,0.014561930230319552,0.8160648685900759,3.9275409694645154,-24.99999999999995,-4.973799150320701e-14,True,2,
0.564103,0,0.0,3.8348498279618917,0.01456193023031955,0.0,3.8348498279618917,0.0,0.0,True,1,
0.564103,25,6.68906315378872,3.8348498279618917,0.014561930230319554,0.8575721992036821,3.737444157010219,25.0,0.0,True,2,
0.564103,50,13.756967892315059,3.8348498279618917,0.014561930230319554,1.7637138323480845,3.6345218213332533,50.000000000000014,-1.4210854715202004e-14,True,2,
0.564103,75,21.27645330146814,3.8348498279618917,0.014561930230319552,2.7277504232651464,3.5250235994372607,75.00000000000001,-1.4210854715202004e-14,True,2,
0.564103,100,29.34702423291991,3.8348498279618917,0.014561930230319558,3.7624390042205014,3.4075005086146146,100.00000000000001,-1.4210854715202004e-14,True,2,
0.564103,125,38.111179573083916,3.8348498279618917,0.01456193023031956,4.886048663215886,3.2798774900234635,124.99999999999997,2.842170943040401e-14,True,2,
0.564103,150,47.78602454024577,3.8348498279618917,0.014561930230319561,6.126413402595611,3.1389930726224944,150.0,0.0,True,2,
0.564103,175,58.73304430489554,3.8348498279618917,0.014561930230319558,7.529877474986608,2.9795833345797353,175.0,0.0,True,2,
0.564103,200,71.64423335224934,3.8348498279618917,0.014561930230319556,9.18515812208325,2.7915715004817034,200.0,0.0,True,2,
0.564103,225,88.2371332730766,3.8348498279618917,0.01456193023031955,11.312452983727768,2.5499468495159423,225.0,0.0,True,2,
0.564103,250,118.63771209435644,3.8348498279618917,0.014561930230319538,15.209963089020057,2.1072557417591367,250.0,0.0,True,2,
0.564103,275,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,300,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,325,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,350,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,375,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,400,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,425,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,450,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,475,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,500,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,525,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,550,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,575,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,600,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,625,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,650,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,675,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,700,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,725,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,750,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,775,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,800,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,825,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,850,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,875,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,900,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,925,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,950,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,975,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1000,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1025,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1050,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1075,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1100,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1125,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1150,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1175,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1200,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1225,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1250,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1275,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1300,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1325,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1350,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1375,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1400,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1425,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1450,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1475,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1500,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1525,,3.8348498279618917,0.014561930230319554,1.0,,,,False,1,No solution exists for discriminant 
0.589744,-100,-23.835944463416162,3.851522070796853,0.014424538216709129,3.0558903158225847,4.134615384615385,-98.55246268527837,-1.4475373147216288,False,2,
0.589744,-75,-18.22840180493241,3.851522070796853,0.014424538216709132,2.33697459037595,4.11445834926163,-74.99999999999993,-7.105427357601002e-14,True,2,
0.589744,-50,-12.405513781309145,3.851522070796853,0.014424538216709136,1.5904504847832237,4.030465878433258,-50.00000000000005,4.973799150320701e-14,True,2,
0.589744,-25,-6.340383474869575,3.851522070796853,0.014424538216709132,0.8128696762653301,3.9429791745387,-25.000000000000053,5.3290705182007514e-14,True,2,
0.589744,0,0.0,3.851522070796853,0.014424538216709132,0.0,3.851522070796853,0.0,0.0,True,1,
0.589744,25,6.656904452774844,3.851522070796853,0.01442453821670913,0.8534492888172878,3.755499298112821,25.00000000000004,-3.907985046680551e-14,True,2,
0.589744,50,13.683072409015097,3.851522070796853,0.014424538216709137,1.754240052437833,3.654150069911016,50.00000000000001,-7.105427357601002e-15,True,2,
0.589744,75,21.147756738185446,3.851522070796853,0.014424538216709132,2.711250863869929,3.5464754455292287,74.99999999999997,2.842170943040401e-14,True,2,
0.589744,100,29.14501312950228,3.851522070796853,0.014424538216709134,3.736540144807985,3.4311187150838576,100.00000000000003,-2.842170943040401e-14,True,2,
0.589744,125,37.808266451318005,3.851522070796853,0.014424538216709136,4.847213647604873,3.3061552864622943,125.00000000000003,-2.842170943040401e-14,True,2,
0.589744,150,47.33815989562773,3.851522070796853,0.014424538216709134,6.068994858413812,3.168690974273683,150.00000000000003,-2.842170943040401e-14,True,2,
0.589744,175,58.06239918248199,3.851522070796853,0.014424538216709134,7.443897331087435,3.0139987748353203,175.00000000000003,-2.842170943040401e-14,True,2,
0.589744,200,70.58877819540704,3.851522070796853,0.014424538216709134,9.04984335838552,2.8333115420464,200.00000000000003,-2.842170943040401e-14,True,2,
0.589744,225,86.3316840357648,3.851522070796853,0.01442453821670913,11.068164619969846,2.606227395110106,225.0,0.0,True,2,
0.589744,250,111.3192105584978,3.851522070796853,0.01442453821670913,14.271693661345871,2.245793863841911,250.0,0.0,True,2,
0.589744,275,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,300,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,325,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,350,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,375,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,400,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,425,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,450,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,475,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,500,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,525,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,550,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,575,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,600,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,625,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,650,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,675,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,700,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,725,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,750,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,775,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,800,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,825,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,850,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,875,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,900,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,925,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,950,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,975,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1000,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1025,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1050,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1075,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1100,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1125,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1150,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1175,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1200,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1225,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1250,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1275,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1300,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1325,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1350,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1375,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1400,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1425,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1450,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1475,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1500,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.589744,1525,,3.851522070796853,0.014424538216709134,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,-100,-23.767885567243372,3.8667689384521076,0.014329794460766852,3.047164816313253,4.134615384615385,-98.27106532610242,-1.7289346738975837,False,2,
0.6153850000000001,-75,-18.17224328366976,3.8667689384521076,0.014329794460766859,2.3297747799576616,4.127173449598146,-75.00000000000007,7.105427357601002e-14,True,2,
0.6153850000000001,-50,-12.364164581444252,3.8667689384521076,0.014329794460766859,1.5851493053133656,4.043944875583297,-49.999999999999986,-1.4210854715202004e-14,True,2,
0.6153850000000001,-25,-6.3174440640363185,3.8667689384521076,0.014329794460766859,0.8099287261585024,3.9572966134071397,-24.99999999999996,-3.907985046680551e-14,True,2,
0.6153850000000001,0,0.0,3.8667689384521076,0.014329794460766857,0.0,3.8667689384521076,0.0,0.0,True,1,
0.6153850000000001,25,6.628154712670094,3.8667689384521076,0.014329794460766855,0.8497634247012941,3.771788843765382,25.0,0.0,True,2,
0.6153850000000001,50,13.617942438916497,3.8667689384521076,0.014329794460766857,1.7458900562713457,3.6716266223238803,50.0,0.0,True,2,
0.6153850000000001,75,21.03593050879076,3.8667689384521076,0.014329794460766857,2.696914167793687,3.565328377970161,74.99999999999999,1.4210854715202004e-14,True,2,
0.6153850000000001,100,28.97202209987962,3.8667689384521076,0.014329794460766855,3.7143618076768745,3.451605816648038,100.0,0.0,True,2,
0.6153850000000001,125,37.55282107269272,3.8667689384521076,0.014329794460766855,4.814464240088811,3.328644731058467,125.0,0.0,True,2,
0.6153850000000001,150,46.966819025385924,3.8667689384521076,0.014329794460766855,6.021387054536657,3.193744075342293,149.99999999999997,2.842170943040401e-14,True,2,
0.6153850000000001,175,57.51742950516474,3.8667689384521076,0.014329794460766853,7.37402942373907,3.04255599573145,174.99999999999997,2.842170943040401e-14,True,2,
0.6153850000000001,200,69.75439696337368,3.8667689384521076,0.014329794460766857,8.942871405560728,2.867202767232223,199.99999999999997,2.842170943040401e-14,True,2,
0.6153850000000001,225,84.90043171893136,3.8667689384521076,0.014329794460766853,10.884670733196328,2.6501632022894506,224.99999999999997,2.842170943040401e-14,True,2,
0.6153850000000001,250,107.39969059831434,3.8667689384521076,0.014329794460766859,13.769191102347992,2.327753447028308,249.99999999999997,2.842170943040401e-14,True,2,
0.6153850000000001,275,,3.8667689384521076,0.014329794460766855,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,300,,3.8667689384521076,0.014329794460766855,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,325,,3.8667689384521076,0.014329794460766855,1.0,,,,False,1,No solution exists for discriminant 
0.6153850000000001,350,,3.8667689384521076,0.014329794460766855,1.0,,,,False,1,No solution exists for discriminant 
