soc,power,current,ocv,ir0,c_rate,line_voltage,power_out,deltaP,converged,iterations,error
0.48718,125,37.26665906379791,3.7042997853665263,0.009394326571318577,6.211109843966319,3.3542046198992193,125.00000000000006,-5.684341886080802e-14,True,2,
0.48718,150,45.817226303055556,3.7042997853665263,0.009394326571318579,7.636204383842593,3.273877798883615,150.0,0.0,True,2,
0.48718,175,54.88074661311283,3.7042997853665263,0.00939432657131858,9.146791102185471,3.1887321292051585,175.00000000000006,-5.684341886080802e-14,True,2,
0.48718,200,64.56236780985817,3.7042997853665263,0.009394326571318579,10.760394634976363,3.0977798179431324,200.0,0.0,True,2,
0.48718,225,75.00897710871766,3.7042997853665263,0.00939432657131858,12.501496184786276,2.9996409586266726,224.99999999999997,2.842170943040401e-14,True,2,
0.48718,250,86.4368980713507,3.7042997853665263,0.009394326571318582,14.40614967855845,2.8922833370724805,250.00000000000006,-5.684341886080802e-14,True,2,
0.48718,275,99.18894207468786,3.7042997853665263,0.009394326571318579,16.53149034578131,2.772486471253307,275.0,0.0,True,2,
0.48718,300,113.87112631470598,3.7042997853665263,0.009394326571318577,18.978521052450997,2.63455723772231,300.0,0.0,True,2,
0.48718,325,131.7710068390767,3.7042997853665263,0.009394326571318577,21.96183447317945,2.466399914488786,325.0,0.0,True,2,
0.48718,350,156.98103694678963,3.7042997853665263,0.009394326571318576,26.16350615779827,2.2295686587841574,350.0,0.0,True,2,
0.48718,375,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,400,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,425,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,450,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,475,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,500,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,525,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,550,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,575,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,600,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,625,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,650,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,675,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,700,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,725,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,750,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,775,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,800,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,825,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,850,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,875,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,900,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,925,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,950,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,975,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1000,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1025,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1050,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1075,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1100,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1125,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1150,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1175,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1200,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1225,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1250,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1275,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1300,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1325,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1350,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1375,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1400,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1425,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1450,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1475,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1500,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1525,,3.7042997853665263,0.009394326571318577,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,-100,-25.220754927069077,3.7279400664739413,0.009398937718657742,4.2034591545115125,3.964988371250994,-100.0000000000001,9.947598300641403e-14,True,2,
0.5128210000000001,-75,-19.189905586899354,3.7279400664739413,0.009398937718657739,3.1983175978165588,3.9083047939121305,-74.99999999999991,-8.526512829121202e-14,True,2,
0.5128210000000001,-50,-12.98699927865744,3.7279400664739413,0.009398937718657742,2.16449987977624,3.8500040638462956,-50.00000000000005,4.973799150320701e-14,True,2,
0.5128210000000001,-25,-6.596411665346407,3.7279400664739413,0.00939893771865774,1.0994019442244012,3.7899393288831593,-25.000000000000007,7.105427357601002e-15,True,2,
0.5128210000000001,0,0.0,3.7279400664739413,0.009398937718657742,0.0,3.7279400664739413,0.0,0.0,True,1,
0.5128210000000001,25,6.82350470253419,3.7279400664739413,0.009398937718657739,1.1372507837556982,3.6638063707518542,25.0,0.0,True,2,
0.5128210000000001,50,13.899308218843506,3.7279400664739413,0.009398937718657744,2.316551369807251,3.5973013341926032,49.999999999999964,3.552713678800501e-14,True,2,
0.5128210000000001,75,21.257655720319715,3.7279400664739413,0.009398937718657744,3.5429426200532856,3.5281406843139878,74.99999999999996,4.263256414560601e-14,True,2,
0.5128210000000001,100,28.935366364923745,3.7279400664739413,0.009398937718657746,4.822561060820624,3.4559783601434786,99.99999999999993,7.105427357601002e-14,True,2,
0.5128210000000001,125,36.97802671999291,3.7279400664739413,0.009398937718657744,6.163004453332152,3.380385896373866,125.00000000000001,-1.4210854715202004e-14,True,2,
0.5128210000000001,150,45.44322570800813,3.7279400664739413,0.009398937718657746,7.573870951334688,3.300822018309466,150.0,0.0,True,2,
0.5128210000000001,175,54.40550800270966,3.7279400664739413,0.009398937718657746,9.067584667118277,3.2165860852045376,175.0,0.0,True,2,
0.5128210000000001,200,63.96431373750559,3.7279400664739413,0.009398937718657747,10.660718956250932,3.126743465438442,199.99999999999997,2.842170943040401e-14,True,2,
0.5128210000000001,225,74.257452911085,3.7279400664739413,0.009398937718657746,12.3762421518475,3.029998891416493,224.99999999999997,2.842170943040401e-14,True,2,
0.5128210000000001,250,85.48571745261663,3.7279400664739413,0.009398937718657746,14.247619575436104,2.924465132302024,249.99999999999994,5.684341886080802e-14,True,2,
0.5128210000000001,275,97.96250005993231,3.7279400664739413,0.009398937718657744,16.32708334332205,2.807196629646632,274.99999999999994,5.684341886080802e-14,True,2,
0.5128210000000001,300,112.22894427484982,3.7279400664739413,0.009398937718657744,18.704824045808305,2.673107209003917,299.99999999999994,5.684341886080802e-14,True,2,
0.5128210000000001,325,129.38745935338747,3.7279400664739413,0.009398937718657739,21.56457655889791,2.5118353944360927,324.99999999999994,5.684341886080802e-14,True,2,
0.5128210000000001,350,152.58505309539115,3.7279400664739413,0.00939893771865774,25.43084218256519,2.2938026556322755,349.99999999999994,5.684341886080802e-14,True,2,
0.5128210000000001,375,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,400,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,425,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,450,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,475,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,500,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,525,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,550,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,575,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,600,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,625,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,650,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,675,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,700,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,725,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,750,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,775,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,800,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,825,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,850,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,875,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,900,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,925,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,950,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,975,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1000,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1025,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1050,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1075,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1100,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1125,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1150,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1175,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1200,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1225,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1250,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1275,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1300,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1325,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1350,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1375,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1400,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1425,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1450,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1475,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1500,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1525,,3.7279400664739413,0.00939893771865774,1.0,,,,False,1,No solution exists for discriminant 
0.538462,-100,-25.112374942847687,3.750008617138194,0.009242130658372344,4.185395823807948,3.982100467502028,-99.99999999999999,-1.4210854715202004e-14,True,2,
0.538462,-75,-19.100783250322912,3.750008617138194,0.00924213065837235,3.183463875053819,3.9265405516149285,-75.00000000000011,1.1368683772161603e-13,True,2,
0.538462,-50,-12.921788255287948,3.750008617138194,0.009242130658372344,2.1536313758813246,3.8694334725333865,-49.99999999999998,-2.1316282072803006e-14,True,2,
0.538462,-25,-6.560573795495095,3.750008617138194,0.009242130658372346,1.0934289659158491,3.8106422973500536,-24.99999999999999,-1.0658141036401503e-14,True,2,
0.538462,0,0.0,3.750008617138194,0.009242130658372347,0.0,3.750008617138194,0.0,0.0,True,1,
0.538462,25,6.779941383819608,3.750008617138194,0.009242130658372346,1.1299902306366014,3.6873475130128277,24.999999999999982,1.7763568394002505e-14,True,2,
0.538462,50,13.80284770594859,3.750008617138194,0.009242130658372346,2.3004746176580984,3.6224408951822022,50.000000000000014,-1.4210854715202004e-14,True,2,
0.538462,75,21.096877151755066,3.750008617138194,0.009242130658372347,3.516146191959178,3.5550285220180435,75.00000000000004,-4.263256414560601e-14,True,2,
0.538462,100,28.69608742723296,3.750008617138194,0.009242130658372344,4.78268123787216,3.484795627751631,99.99999999999997,2.842170943040401e-14,True,2,
0.538462,125,36.6423264566788,3.750008617138194,0.009242130658372344,6.107054409446467,3.411355448398835,125.0,0.0,True,2,
0.538462,150,44.98798175228052,3.750008617138194,0.009242130658372344,7.497996958713419,3.3342238117271465,150.00000000000006,-5.684341886080802e-14,True,2,
0.538462,175,53.80011941727654,3.750008617138194,0.00924213065837235,8.96668656954609,3.252780884047689,175.00000000000003,-2.842170943040401e-14,True,2,
0.538462,200,63.16698177340928,3.750008617138194,0.00924213065837235,10.527830295568213,3.1662111182933206,200.0,0.0,True,2,
0.538462,225,73.20872943339353,3.750008617138194,0.009242130658372347,12.201454905565589,3.0734039743813417,224.99999999999997,2.842170943040401e-14,True,2,
0.538462,250,84.09640605605502,3.750008617138194,0.009242130658372346,14.01606767600917,2.9727786444685984,250.00000000000006,-5.684341886080802e-14,True,2,
0.538462,275,96.08844316307972,3.750008617138194,0.009242130658372346,16.014740527179953,2.8619466706654264,275.00000000000006,-5.684341886080802e-14,True,2,
0.538462,300,109.60986505372558,3.750008617138194,0.009242130658372344,18.268310842287597,2.7369799228651015,300.00000000000006,-5.684341886080802e-14,True,2,
0.538462,325,125.45791130384163,3.750008617138194,0.009242130658372347,20.909651883973606,2.590510208741601,325.00000000000006,-5.684341886080802e-14,True,2,
0.538462,350,145.53014588482364,3.750008617138194,0.009242130658372344,24.255024314137273,2.4049999941386657,350.0,0.0,True,2,
0.538462,375,178.71969043034343,3.750008617138194,0.009242130658372342,29.786615071723904,2.0982578869571027,374.99999999999994,5.684341886080802e-14,True,2,
0.538462,400,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,425,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,450,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,475,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,500,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,525,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,550,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,575,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,600,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,625,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,650,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,675,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,700,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,725,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,750,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,775,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,800,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,825,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,850,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,875,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,900,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,925,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,950,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,975,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1000,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1025,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1050,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1075,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1100,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1125,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1150,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1175,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1200,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1225,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1250,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1275,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1300,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1325,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1350,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1375,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1400,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1425,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1450,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1475,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1500,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1525,,3.750008617138194,0.009242130658372344,1.0,,,,False,1,No solution exists for discriminant 
0.564103,-100,-25.01421021657769,3.7712688659346547,0.009053205720734678,4.169035036096282,3.9977276569670357,-100.00000000000001,1.4210854715202004e-14,True,2,
0.564103,-75,-19.018876201531643,3.7712688659346547,0.009053205720734684,3.169812700255274,3.9434506647643057,-75.0,0.0,True,2,
0.564103,-50,-12.861065611381857,3.7712688659346547,0.009053205720734684,2.1435109352303097,3.887702738702361,-50.0,0.0,True,2,
0.564103,-25,-6.5268061152333825,3.7712688659346547,0.009053205720734682,1.0878010192055638,3.830357384395212,-25.000000000000014,1.4210854715202004e-14,True,2,
0.564103,0,0.0,3.7712688659346547,0.00905320572073468,0.0,3.7712688659346547,0.0,0.0,True,1,
0.564103,25,6.738058025707179,3.7712688659346547,0.009053205720734677,1.1230096709511965,3.7102678404696805,24.999999999999975,2.4868995751603507e-14,True,2,
0.564103,50,13.709313522079288,3.7712688659346547,0.00905320572073468,2.2848855870132145,3.6471556303292214,50.00000000000001,-7.105427357601002e-15,True,2,
0.564103,75,20.939797231168907,3.7712688659346547,0.009053205720734684,3.489966205194818,3.581696573850412,75.00000000000001,-1.4210854715202004e-14,True,2,
0.564103,100,28.460776300507554,3.7712688659346547,0.00905320572073468,4.743462716751259,3.51360760311435,100.00000000000004,-4.263256414560601e-14,True,2,
0.564103,125,36.310359576369265,3.7712688659346547,0.009053205720734682,6.0517265960615445,3.442543710895935,125.0,0.0,True,2,
0.564103,150,44.535797165492504,3.7712688659346547,0.009053205720734682,7.422632860915417,3.3680771322585388,149.99999999999994,5.684341886080802e-14,True,2,
0.564103,175,53.196880841761725,3.7712688659346547,0.00905320572073468,8.866146806960288,3.289666559972776,174.99999999999997,2.842170943040401e-14,True,2,
0.564103,200,62.3711673465295,3.7712688659346547,0.009053205720734678,10.395194557754916,3.206609856904154,200.0,0.0,True,2,
0.564103,225,72.16238355150692,3.7712688659346547,0.009053205720734682,12.027063925251154,3.117967962344302,225.00000000000003,-2.842170943040401e-14,True,2,
0.564103,250,82.71476167670329,3.7712688659346547,0.009053205720734682,13.785793612783882,3.022435112333919,250.00000000000003,-2.842170943040401e-14,True,2,
0.564103,275,94.23939461732719,3.7712688659346547,0.009053205720734684,15.706565769554532,2.9181002394664945,274.99999999999994,5.684341886080802e-14,True,2,
0.564103,300,107.06784801840192,3.7712688659346547,0.009053205720734682,17.84464133640032,2.801961611747707,300.0,0.0,True,2,
0.564103,325,121.77824651812128,3.7712688659346547,0.009053205720734684,20.29637441968688,2.668785347895761,325.0,0.0,True,2,
0.564103,350,139.56879797321986,3.7712688659346547,0.009053205720734682,23.261466328869975,2.507723825687438,350.00000000000006,-5.684341886080802e-14,True,2,
0.564103,375,164.00864003139637,3.7712688659346547,0.009053205720734682,27.334773338566063,2.286464907752502,375.0,0.0,True,2,
0.564103,400,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,425,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,450,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,475,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,500,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,525,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,550,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,575,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,600,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,625,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,650,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,675,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,700,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,725,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,750,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,775,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,800,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,825,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,850,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,875,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,900,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,925,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,950,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,975,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1000,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1025,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1050,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1075,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1100,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1125,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1150,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1175,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1200,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1225,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1250,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1275,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1300,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1325,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1350,,3.7712688659346547,0.009053205720734682,1.0,,,,False,1,No solution exists for discriminant 
