soc,power,ocv,line_voltage,c_rate,current,ir0
0.051283,0,2.9822646200575753,2.9822646200575753,0.0,0.0,0.01772576000660194
0.051283,25,2.9822646200575753,2.8254229702099716,1.4747054549347764,8.84823272960866,0.017725760006601945
0.051283,50,2.9822646200575753,2.6475005756265997,3.147622859859448,18.885737159156687,0.017725760006601945
0.051283,75,2.9822646200575753,2.436671079998926,5.12994966887591,30.779698013255462,0.01772576000660195
0.051283,100,2.9822646200575753,2.16262286495238,7.706691229787611,46.240147378725666,0.017725760006601945
0.051283,125,2.9822646200575753,1.5791979968003345,13.192350405423793,79.15410243254276,0.017725760006601955
0.051283,150,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,175,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,200,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,225,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,250,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,275,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,300,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,325,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,350,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,375,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,400,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,425,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,450,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,475,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,500,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,525,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,550,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,575,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,600,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,625,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,650,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,675,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,700,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,725,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,750,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,775,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,800,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,825,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
