soc,power,current,ocv,ir0,c_rate,line_voltage,power_out,deltaP,converged,iterations,error
0.461539,50,13.57657757177027,3.7478410817450802,0.004789705986778324,1.8346726448338202,3.682813266869612,49.99999999999998,2.1316282072803006e-14,True,5,
0.461539,75,20.346860621638726,3.7478410817450802,0.0030357876792137715,2.749575759680909,3.6860723329592293,75.00000000000013,-1.2789769243681803e-13,True,5,
0.461539,100,27.238776081044993,3.7478410817450802,0.002812320801846224,3.6809156866277015,3.671236905155526,99.99999999999999,1.4210854715202004e-14,True,5,
0.461539,125,34.73127759055864,3.7478410817450802,0.004283738113587439,4.693415890616032,3.599061384196819,124.99999999999994,5.684341886080802e-14,True,7,
0.461539,150,43.52051502803403,3.7478410817450802,0.006920660146589906,5.881150679464058,3.446650387831498,150.00000000000003,-2.842170943040401e-14,True,9,
0.461539,175,53.691599965683146,3.7478410817450802,0.009097992964887155,7.255621616984208,3.2593552829837593,175.0,0.0,True,8,
0.461539,200,62.03680166477714,3.7478410817450802,0.008445765078566547,8.383351576321234,3.2238928286587463,199.99999999999997,2.842170943040401e-14,True,16,
0.461539,225,,3.7478410817450802,0.006120109589246125,9.117249875753991,,,,False,50,Failed to converge after 50 iterations
0.461539,250,,3.7478410817450802,-0.01481312721911435,7.408773769641807,,,,False,50,Failed to converge after 50 iterations
0.461539,275,,3.7478410817450802,-0.03695198187293762,6.669839058863867,,,,False,50,Failed to converge after 50 iterations
0.461539,300,,3.7478410817450802,-0.03759785197522189,7.087731555904012,,,,False,50,Failed to converge after 50 iterations
0.461539,325,,3.7478410817450802,-0.045977467033018964,7.118413640049326,,,,False,50,Failed to converge after 50 iterations
0.461539,350,,3.7478410817450802,-0.19646724728409787,4.558600878293007,,,,False,50,Failed to converge after 50 iterations
0.461539,375,,3.7478410817450802,-0.2197181672819328,4.547977662372864,,,,False,50,Failed to converge after 50 iterations
0.461539,400,,3.7478410817450802,-0.22276602976860305,4.701274536260897,,,,False,50,Failed to converge after 50 iterations
0.461539,425,,3.7478410817450802,-0.2746062081489829,4.473497743915678,,,,False,50,Failed to converge after 50 iterations
0.461539,450,,3.7478410817450802,-0.3409499792017194,4.222546914220932,,,,False,50,Failed to converge after 50 iterations
0.461539,475,,3.7478410817450802,-0.41996961843257413,3.9815577005210763,,,,False,50,Failed to converge after 50 iterations
0.461539,500,,3.7478410817450802,-0.5152594201500749,3.746720922790305,,,,False,50,Failed to converge after 50 iterations
0.461539,525,,3.7478410817450802,-0.6328110659937026,3.512687040144744,,,,False,50,Failed to converge after 50 iterations
0.461539,550,,3.7478410817450802,-0.7834895396560186,3.2717599366849686,,,,False,50,Failed to converge after 50 iterations
0.461539,575,,3.7478410817450802,-0.991616125898814,3.008728022345179,,,,False,50,Failed to converge after 50 iterations
0.461539,600,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,625,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,650,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,675,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,700,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,725,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,750,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,775,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,800,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,825,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,850,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,875,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,900,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,925,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,950,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,975,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1000,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1025,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1050,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1075,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1100,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1125,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1150,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1175,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1200,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1225,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1250,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1275,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1300,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1325,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1350,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1375,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1400,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1425,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1450,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1475,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1500,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.461539,1525,,3.7478410817450802,0.0058579073034549555,1.0,,,,False,1,No solution exists for discriminant 
0.48718,-100,-25.925925925925927,3.771959245530401,0.0027504554820874214,3.515921132904429,3.8432673506215567,-99.64026464574407,-0.35973535425593184,True,5,
0.48718,-75,-19.556403748940742,3.771959245530401,0.0032266508655817393,2.6427572633703704,3.835060932614587,-75.00000000000009,8.526512829121202e-14,True,5,
0.48718,-50,-13.031103248050712,3.771959245530401,0.004989172374875945,1.7609598983852313,3.836973665869732,-50.000000000000114,1.1368683772161603e-13,True,4,
0.48718,-25,-6.5603534223603726,3.771959245530401,0.005916001030092379,0.8865342462649152,3.810770303134855,-25.00000000000002,2.1316282072803006e-14,True,3,
0.48718,0,0.0,3.771959245530401,0.003645029320644707,0.0,3.771959245530401,0.0,0.0,True,1,
0.48718,25,6.6982816635251545,3.771959245530401,0.005920734273143353,0.9051731977736694,3.7323004997140004,25.00000000000006,-6.039613253960852e-14,True,3,
0.48718,50,13.49043336175163,3.771959245530401,0.004864861398092054,1.8230315353718418,3.7063301570252825,50.00000000000003,-2.842170943040401e-14,True,5,
0.48718,75,20.218854918447313,3.771959245530401,0.0030936650315093106,2.7322776916820692,3.709408881092041,74.99999999999996,4.263256414560601e-14,True,5,
0.48718,100,27.060877419921923,3.771959245530401,0.002830195278597715,3.656875327016476,3.695371678021827,99.99999999999984,1.5631940186722204e-13,True,5,
0.48718,125,34.486194495447705,3.771959245530401,0.004271866120155323,4.6602965534388785,3.624638839652211,125.00000000000003,-2.842170943040401e-14,True,7,
0.48718,150,43.180783483206774,3.771959245530401,0.006905659751275501,5.835241011244158,3.4737674470018782,150.00000000000006,-5.684341886080802e-14,True,9,
0.48718,175,53.306548840053274,3.771959245530401,0.00917449270456634,7.20358768108828,3.282898702091723,174.99999999999991,8.526512829121202e-14,True,8,
0.48718,200,61.74480693461655,3.771959245530401,0.008629396857782736,8.343892829002236,3.2391388025844194,200.0,0.0,True,16,
0.48718,225,,3.771959245530401,0.0063289730307315925,9.08593706509474,,,,False,50,Failed to converge after 50 iterations
0.48718,250,,3.771959245530401,-0.013934003442917672,7.442413512306264,,,,False,50,Failed to converge after 50 iterations
0.48718,275,,3.771959245530401,-0.035986422600335966,6.6912578129541895,,,,False,50,Failed to converge after 50 iterations
0.48718,300,,3.771959245530401,-0.03676901061392677,7.105700885547127,,,,False,50,Failed to converge after 50 iterations
0.48718,325,,3.771959245530401,-0.04444880747905689,7.165816734577956,,,,False,50,Failed to converge after 50 iterations
0.48718,350,,3.771959245530401,-0.18442516153847724,4.665072319595312,,,,False,50,Failed to converge after 50 iterations
0.48718,375,,3.771959245530401,-0.23082472208781704,4.4534640949143425,,,,False,50,Failed to converge after 50 iterations
0.48718,400,,3.771959245530401,-0.22210777511999205,4.700976728904998,,,,False,50,Failed to converge after 50 iterations
0.48718,425,,3.771959245530401,-0.2714751512014283,4.489834289413977,,,,False,50,Failed to converge after 50 iterations
0.48718,450,,3.771959245530401,-0.3369469741843643,4.239687700797807,,,,False,50,Failed to converge after 50 iterations
0.48718,475,,3.771959245530401,-0.41490081003129536,3.9991915847860784,,,,False,50,Failed to converge after 50 iterations
0.48718,500,,3.771959245530401,-0.5087156512963351,3.7651110168576247,,,,False,50,Failed to converge after 50 iterations
0.48718,525,,3.771959245530401,-0.6241048197139855,3.5322483320158304,,,,False,50,Failed to converge after 50 iterations
0.48718,550,,3.771959245530401,-0.771292646829289,3.2932727800846804,,,,False,50,Failed to converge after 50 iterations
0.48718,575,,3.771959245530401,-0.9725923231283023,3.0341556375865855,,,,False,50,Failed to converge after 50 iterations
0.48718,600,,3.771959245530401,-1.3044036619841142,2.7094562882308795,,,,False,50,Failed to converge after 50 iterations
0.48718,625,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,650,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,675,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,700,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,725,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,750,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,775,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,800,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,825,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,850,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,875,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,900,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,925,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,950,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,975,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1000,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1025,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1050,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1075,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1100,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1125,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1150,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1175,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1200,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1225,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1250,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1275,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1300,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1325,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1350,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1375,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1400,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1425,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1450,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1475,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1500,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1525,,3.771959245530401,0.005923580578965423,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,-100,-25.86346334525469,3.7949538820504456,0.0027646846687695566,3.4950626142236065,3.8664582026423546,-99.99999999999987,-1.2789769243681803e-13,True,5,
0.5128210000000001,-75,-19.43688302126312,3.7949538820504456,0.0032767341343495114,2.6266058136842054,3.8586433801115767,-75.00000000000004,4.263256414560601e-14,True,5,
0.5128210000000001,-50,-12.95194195746359,3.7949538820504456,0.005054923590295193,1.750262426684269,3.8604249589913624,-49.999999999999886,-1.1368683772161603e-13,True,4,
0.5128210000000001,-25,-6.520733664856978,3.7949538820504456,0.005976403076193128,0.8811802249806727,3.833924414784133,-24.999999999999986,-1.4210854715202004e-14,True,3,
0.5128210000000001,0,0.0,3.7949538820504456,0.0036971108638651252,0.0,3.7949538820504456,0.0,0.0,True,1,
0.5128210000000001,25,6.657554113636281,3.7949538820504456,0.005981334033091637,0.8996694748157136,3.7551328270534037,25.000000000000025,-2.4868995751603507e-14,True,3,
0.5128210000000001,50,13.408981590773292,3.7949538820504456,0.00493027174992596,1.812024539293688,3.728843958918179,50.000000000000064,-6.394884621840902e-14,True,5,
0.5128210000000001,75,20.097260741375344,3.7949538820504456,0.0031398316826448903,2.7158460461318032,3.7318518660402997,75.00000000000003,-2.842170943040401e-14,True,5,
0.5128210000000001,100,26.89185491866632,3.7949538820504456,0.0028393654813748,3.6340344484684213,3.7185980774642453,99.99999999999999,1.4210854715202004e-14,True,5,
0.5128210000000001,125,34.25527158486216,3.7949538820504456,0.004258628979462803,4.629090754711102,3.649073389779783,125.00000000000004,-4.263256414560601e-14,True,7,
0.5128210000000001,150,42.86688150744922,3.7949538820504456,0.006899242820429521,5.792821825330976,3.4992048575759735,150.0,0.0,True,9,
0.5128210000000001,175,52.95687632409045,3.7949538820504456,0.009259955300135686,7.156334638390601,3.304575574454554,174.99999999999997,2.842170943040401e-14,True,9,
0.5128210000000001,200,61.478772472762195,3.7949538820504456,0.00881277343243653,8.307942226048945,3.253155389343677,200.00000000000003,-2.842170943040401e-14,True,15,
0.5128210000000001,225,,3.7949538820504456,0.006532818525675938,9.05701245423416,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,250,,3.7949538820504456,-0.013239335007816717,7.464028953728247,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,275,,3.7949538820504456,-0.03520837190336577,6.705522067743485,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,300,,3.7949538820504456,-0.0355897469100348,7.142431301220213,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,325,,3.7949538820504456,-0.042852246317678915,7.218697210937846,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,350,,3.7949538820504456,-0.16545128456763378,4.855883624791025,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,375,,3.7949538820504456,-0.24667795293883232,4.330967483767413,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,400,,3.7949538820504456,-0.22284734426039585,4.689096866637408,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,425,,3.7949538820504456,-0.26896874396680875,4.502310780483242,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,450,,3.7949538820504456,-0.33363527199669024,4.253539111275993,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,475,,3.7949538820504456,-0.41065588905434364,4.013774383403629,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,500,,3.7949538820504456,-0.5031703118763478,3.7806370498127904,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,525,,3.7949538820504456,-0.6166444125711319,3.5490750484457636,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,550,,3.7949538820504456,-0.7607441357938137,3.312083790789773,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,575,,3.7949538820504456,-0.9560929040814915,3.0566402595190247,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,600,,3.7949538820504456,-1.2693991499971875,2.7428909064427303,,,,False,50,Failed to converge after 50 iterations
0.5128210000000001,625,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,650,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,675,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,700,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,725,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,750,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,775,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,800,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,825,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,850,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,875,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,900,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,925,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,950,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,975,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1000,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1025,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1050,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1075,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1100,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1125,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1150,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1175,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1200,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1225,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1250,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1275,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1300,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1325,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1350,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1375,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1400,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1425,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1450,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1475,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1500,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1525,,3.7949538820504456,0.005984288385853529,1.0,,,,False,1,No solution exists for discriminant 
0.538462,-100,-25.724686918083712,3.8160478287052735,0.0027704389509081834,3.476309042984285,3.887316503343051,-99.9999999999999,-9.947598300641403e-14,True,5,
0.538462,-75,-19.32931795232004,3.8160478287052735,0.0033145704286159173,2.612069993556762,3.8801162143953483,-75.00000000000007,7.105427357601002e-14,True,5,
0.538462,-50,-12.880364576972605,3.8160478287052735,0.005110870069643433,1.7405898076990005,3.881877698507818,-50.00000000000004,4.263256414560601e-14,True,4,
0.538462,-25,-6.484805967796341,3.8160478287052735,0.006032198077749117,0.8763251307832893,3.855165462798791,-24.999999999999943,-5.684341886080802e-14,True,3,
0.538462,0,0.0,3.8160478287052735,0.0037465641863210267,0.0,3.8160478287052735,0.0,0.0,True,1,
0.538462,25,6.620626675050634,3.8160478287052735,0.006037229343919834,0.8946792804122478,3.7760775870675194,25.00000000000005,-4.973799150320701e-14,True,3,
0.538462,50,13.334882520156603,3.8160478287052735,0.0049856822345546335,1.8020111513725139,3.7495643418246556,50.0000000000001,-9.947598300641403e-14,True,5,
0.538462,75,19.98611074882312,3.8160478287052735,0.003174293643553724,2.700825776867989,3.7526060443959235,74.99999999999997,2.842170943040401e-14,True,5,
0.538462,100,26.73732388289687,3.8160478287052735,0.0028408879778746127,3.6131518760671444,3.740090086725812,99.99999999999987,1.2789769243681803e-13,True,5,
0.538462,125,34.04612542085956,3.8160478287052735,0.004245948456544503,4.600827759575616,3.671489735023254,125.00000000000014,-1.4210854715202004e-13,True,7,
0.538462,150,42.58927146940892,3.8160478287052735,0.006903946978501442,5.75530695532553,3.5220137566274703,150.00000000000006,-5.684341886080802e-14,True,9,
0.538462,175,52.657089475079644,3.8160478287052735,0.00935597999105312,7.115822902037789,3.3233891531893347,174.99999999999997,2.842170943040401e-14,True,9,
0.538462,200,61.25172229281201,3.8160478287052735,0.008992947470125195,8.27725976929892,3.265214307671319,200.00000000000006,-5.684341886080802e-14,True,14,
0.538462,225,,3.8160478287052735,0.00672604710664081,9.031716871236124,,,,False,50,Failed to converge after 50 iterations
0.538462,250,,3.8160478287052735,-0.012763480933710802,7.471439558550431,,,,False,50,Failed to converge after 50 iterations
0.538462,275,,3.8160478287052735,-0.03466187095944528,6.7110879070847025,,,,False,50,Failed to converge after 50 iterations
0.538462,300,,3.8160478287052735,-0.034118431136614225,7.196862143359813,,,,False,50,Failed to converge after 50 iterations
0.538462,325,,3.8160478287052735,-0.04123569568009969,7.275875251131826,,,,False,50,Failed to converge after 50 iterations
0.538462,350,,3.8160478287052735,-0.13792771266386544,5.189949521132183,,,,False,50,Failed to converge after 50 iterations
0.538462,375,,3.8160478287052735,-0.267396626916283,4.187428746824271,,,,False,50,Failed to converge after 50 iterations
0.538462,400,,3.8160478287052735,-0.22541314267989696,4.662499522400279,,,,False,50,Failed to converge after 50 iterations
0.538462,425,,3.8160478287052735,-0.2672446900157568,4.509873334347951,,,,False,50,Failed to converge after 50 iterations
0.538462,450,,3.8160478287052735,-0.33119971525920494,4.263112524824106,,,,False,50,Failed to converge after 50 iterations
0.538462,475,,3.8160478287052735,-0.4074752534989712,4.024272931598776,,,,False,50,Failed to converge after 50 iterations
0.538462,500,,3.8160478287052735,-0.4989420183067609,3.7922015696536655,,,,False,50,Failed to converge after 50 iterations
0.538462,525,,3.8160478287052735,-0.6108632391662854,3.561977961732562,,,,False,50,Failed to converge after 50 iterations
0.538462,550,,3.8160478287052735,-0.7524571416686942,3.326865721855201,,,,False,50,Failed to converge after 50 iterations
0.538462,575,,3.8160478287052735,-0.9430340591440288,3.0746304393634913,,,,False,50,Failed to converge after 50 iterations
0.538462,600,,3.8160478287052735,-1.2422371947052555,2.7695811298847053,,,,False,50,Failed to converge after 50 iterations
0.538462,625,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,650,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,675,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,700,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,725,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,750,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,775,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,800,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,825,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,850,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,875,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,900,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,925,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,950,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,975,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1000,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1025,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1050,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1075,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1100,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1125,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1150,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1175,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1200,,3.8160478287052735,0.00603978575091806,1.0,,,,False,1,No solution exists for discriminant 
