soc,power,current,ocv,ir0,c_rate,line_voltage,power_out,deltaP,converged,iterations,error
0.48718,825,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,850,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,875,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,900,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,925,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,950,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,975,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1000,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1025,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1050,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1075,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1100,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1125,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1150,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1175,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1200,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1225,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1250,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1275,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1300,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1325,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1350,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1375,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1400,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1425,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1450,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1475,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1500,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1525,,3.584532078803474,0.014874234310077145,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,-100,-25.041950257856833,3.622207731199622,0.014818792774886009,4.355121783975101,3.9932992027498058,-99.99999999999999,-1.4210854715202004e-14,True,2,
0.5128210000000001,-75,-19.197807747054384,3.622207731199622,0.014818792774886007,3.3387491734007626,3.9066960659353223,-75.00000000000001,1.4210854715202004e-14,True,2,
0.5128210000000001,-50,-13.101502485894583,3.622207731199622,0.014818792774886003,2.2785221714599273,3.816356181577748,-50.00000000000002,2.1316282072803006e-14,True,2,
0.5128210000000001,-25,-6.717270866368304,3.622207731199622,0.014818792774886005,1.168221020237966,3.721749576181113,-24.999999999999975,-2.4868995751603507e-14,True,2,
0.5128210000000001,0,0.0,3.622207731199622,0.014818792774886003,0.0,3.622207731199622,0.0,0.0,True,1,
0.5128210000000001,25,7.108600068224008,3.622207731199622,0.014818792774886012,1.23627827273461,3.51686685986907,25.00000000000002,-2.1316282072803006e-14,True,2,
0.5128210000000001,50,14.686110977539835,3.622207731199622,0.014818792774886014,2.5541062569634496,3.4045772959544807,49.999999999999986,1.4210854715202004e-14,True,2,
0.5128210000000001,75,22.83973851246075,3.622207731199622,0.014818792774886007,3.972128436949696,3.283750379150883,75.00000000000001,-1.4210854715202004e-14,True,2,
0.5128210000000001,100,31.72507958657342,3.622207731199622,0.014818792774886007,5.517405145491029,3.1520803510394244,100.00000000000001,-1.4210854715202004e-14,True,2,
0.5128210000000001,125,41.583665551387725,3.622207731199622,0.014818792774886007,7.231941835023952,3.005988008573442,125.00000000000003,-2.842170943040401e-14,True,2,
0.5128210000000001,150,52.8290994667432,3.622207731199622,0.014818792774886,9.18766947247708,2.839344253718114,150.0,0.0,True,2,
0.5128210000000001,175,66.29182230143859,3.622207731199622,0.014818792774885991,11.529012574163232,2.639842953845038,175.0,0.0,True,2,
0.5128210000000001,200,84.26219128861236,3.622207731199622,0.014818792774885996,14.654294137149975,2.3735437797358716,200.0,0.0,True,2,
0.5128210000000001,225,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,250,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,275,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,300,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,325,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,350,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,375,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,400,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,425,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,450,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,475,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,500,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,525,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,550,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,575,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,600,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,625,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,650,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,675,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,700,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,725,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,750,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,775,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,800,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,825,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,850,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,875,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,900,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,925,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,950,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,975,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1000,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1025,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1050,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1075,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1100,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1125,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1150,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1175,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1200,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1225,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1250,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1275,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1300,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1325,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1350,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1375,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1400,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1425,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1450,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1475,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1500,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1525,,3.622207731199622,0.014818792774886005,1.0,,,,False,1,No solution exists for discriminant 
0.538462,-100,-24.876999784293478,3.6578345497129265,0.014549294232341753,4.3264347450945175,4.0197773391925145,-99.99999999999999,-1.4210854715202004e-14,True,2,
0.538462,-75,-19.059086870463787,3.6578345497129265,0.014549294232341754,3.3146238035589195,3.9351308123910655,-75.00000000000006,5.684341886080802e-14,True,2,
0.538462,-50,-12.997353898431733,3.6578345497129265,0.014549294232341754,2.2604093736403015,3.8469368758230837,-49.99999999999995,-4.973799150320701e-14,True,2,
0.538462,-25,-6.658306998310571,3.6578345497129265,0.014549294232341747,1.157966434488795,3.754708217320607,-25.000000000000007,7.105427357601002e-15,True,2,
0.538462,0,0.0,3.6578345497129265,0.014549294232341747,0.0,3.6578345497129265,0.0,0.0,True,1,
0.538462,25,7.0312922109295295,3.6578345497129265,0.014549294232341754,1.2228334279877442,3.55553421050254,24.999999999999982,1.7763568394002505e-14,True,2,
0.538462,50,14.50630077799244,3.6578345497129265,0.01454929423234175,2.522834917911729,3.4467781114710663,50.00000000000004,-4.263256414560601e-14,True,2,
0.538462,75,22.521414258335742,3.6578345497129265,0.014549294232341756,3.9167676971018683,3.3301638671399427,75.0,0.0,True,2,
0.538462,100,31.21397470783742,3.6578345497129265,0.014549294232341753,5.428517340493464,3.203693247527726,99.99999999999997,2.842170943040401e-14,True,2,
0.538462,125,40.791778760550365,3.6578345497129265,0.014549294232341753,7.0942223931391934,3.0643429582650903,124.99999999999999,1.4210854715202004e-14,True,2,
0.538462,150,51.597266764495956,3.6578345497129265,0.014549294232341744,8.97343769817321,2.9071307339716475,150.00000000000003,-2.842170943040401e-14,True,2,
0.538462,175,64.27490430351943,3.6578345497129265,0.014549294232341733,11.178244226699032,2.7226800552454145,175.00000000000003,-2.842170943040401e-14,True,2,
0.538462,200,80.36896174912492,3.6578345497129265,0.014549294232341716,13.977210738978247,2.4885228780770916,200.00000000000003,-2.842170943040401e-14,True,2,
0.538462,225,107.34598468422874,3.6578345497129265,0.014549294232341687,18.668866901604996,2.0960262338816382,224.99999999999997,2.842170943040401e-14,True,2,
0.538462,250,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,275,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,300,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,325,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,350,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,375,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,400,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,425,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,450,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,475,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,500,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,525,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,550,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,575,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,600,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,625,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,650,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,675,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,700,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,725,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,750,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,775,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,800,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,825,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,850,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,875,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,900,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,925,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,950,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,975,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1000,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1025,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1050,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1075,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1100,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1125,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1150,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1175,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1200,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1225,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1250,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1275,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1300,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1325,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1350,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1375,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1400,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1425,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1450,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1475,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1500,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1525,,3.6578345497129265,0.01454929423234175,1.0,,,,False,1,No solution exists for discriminant 
0.564103,-100,-24.71091510514599,3.69354026137757,0.014295481401731253,4.297550453068868,4.046794688682944,-99.99999999999991,-8.526512829121202e-14,True,2,
0.564103,-75,-18.92021637607118,3.69354026137757,0.014295481401731251,3.2904724132297707,3.9640138626984265,-74.99999999999994,-5.684341886080802e-14,True,2,
0.564103,-50,-12.893702927482966,3.69354026137757,0.014295481401731256,2.2423831178231244,3.8778619517768504,-49.999999999999986,-1.4210854715202004e-14,True,2,
0.564103,-25,-6.599980193150144,3.69354026137757,0.014295481401731258,1.1478226422869817,3.787890155480542,-25.0,0.0,True,2,
0.564103,0,0.0,3.69354026137757,0.01429548140173125,0.0,3.69354026137757,0.0,0.0,True,1,
0.564103,25,6.955838093168582,3.69354026137757,0.01429548140173125,1.2097109727249709,3.594103207283225,25.000000000000032,-3.197442310920451e-14,True,2,
0.564103,50,14.332171092543932,3.69354026137757,0.014295481401731258,2.4925514943554665,3.4886549760776777,50.000000000000036,-3.552713678800501e-14,True,2,
0.564103,75,22.21595218911212,3.69354026137757,0.014295481401731253,3.8636438589760207,3.3759525300363666,75.00000000000001,-1.4210854715202004e-14,True,2,
0.564103,100,30.729005730483383,3.69354026137757,0.014295481401731253,5.344174909649284,3.2542543314637515,99.99999999999999,1.4210854715202004e-14,True,2,
0.564103,125,40.051452034300326,3.69354026137757,0.014295481401731251,6.965469919008752,3.120985473708898,125.00000000000001,-1.4210854715202004e-14,True,2,
0.564103,150,50.47034303192942,3.69354026137757,0.01429548140173125,8.777450962074681,2.9720424112256265,150.0,0.0,True,2,
0.564103,175,62.4976177397778,3.69354026137757,0.014295481401731251,10.869150911265704,2.800106729326067,175.0,0.0,True,2,
0.564103,200,77.23868290152176,3.69354026137757,0.014295481401731248,13.432814417655958,2.5893761064646483,200.0,0.0,True,2,
0.564103,225,98.3687665303121,3.69354026137757,0.01429548140173129,17.107611570489063,2.287311388932246,225.0,0.0,True,2,
0.564103,250,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,275,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,300,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,325,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,350,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,375,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,400,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,425,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,450,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,475,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,500,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,525,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,550,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,575,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,600,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,625,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,650,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,675,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,700,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,725,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,750,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,775,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,800,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,825,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,850,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,875,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,900,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,925,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,950,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,975,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1000,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1025,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1050,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1075,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1100,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1125,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1150,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1175,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1200,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1225,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1250,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1275,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1300,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1325,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1350,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1375,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1400,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1425,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1450,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1475,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1500,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.564103,1525,,3.69354026137757,0.014295481401731255,1.0,,,,False,1,No solution exists for discriminant 
0.589744,-100,-24.553035911792538,3.7304750797142723,0.013942920253271304,4.270093202050876,4.072816101408102,-100.0,0.0,True,2,
0.589744,-75,-18.785681792401373,3.7304750797142723,0.013942920253271306,3.2670750943306737,3.992402342849055,-75.00000000000009,8.526512829121202e-14,True,2,
0.589744,-50,-12.79156188515166,3.7304750797142723,0.013942920253271306,2.224619458287245,3.9088268069937264,-50.000000000000014,1.4210854715202004e-14,True,2,
0.589744,-25,-6.541618241618421,3.7304750797142723,0.013942920253271297,1.1376727376727689,3.8216843411845027,-25.00000000000002,2.1316282072803006e-14,True,2,
0.589744,0,0.0,3.7304750797142723,0.013942920253271297,0.0,3.7304750797142723,0.0,0.0,True,1,
0.589744,25,6.878392382577342,3.7304750797142723,0.013942920253271303,1.1962421534917116,3.6345702032532876,24.999999999999996,3.552713678800501e-15,True,2,
0.589744,50,14.151637946438761,3.7304750797142723,0.013942920253271303,2.4611544254676105,3.5331599203739086,49.99999999999996,4.263256414560601e-14,True,2,
0.589744,75,21.896717676022025,3.7304750797142723,0.013942920253271304,3.8081248132212218,3.425170891349101,74.99999999999997,2.842170943040401e-14,True,2,
0.589744,100,30.219443413148326,3.7304750797142723,0.013942920253271304,5.255555376199709,3.3091277901065004,99.99999999999996,4.263256414560601e-14,True,2,
0.589744,125,39.272306952569345,3.7304750797142723,0.013942920253271299,6.829966426533799,3.182904435712606,124.99999999999999,1.4210854715202004e-14,True,2,
0.589744,150,49.28968813154584,3.7304750797142723,0.0139429202532713,8.57211967505145,3.0432328887875157,149.99999999999997,2.842170943040401e-14,True,2,
0.589744,175,60.666988051194174,3.7304750797142723,0.0139429202532713,10.550780530642465,2.884600103310309,175.0,0.0,True,2,
0.589744,200,74.1780029498353,3.7304750797142723,0.013942920253271296,12.90052225214527,2.6962171000377957,200.0,0.0,True,2,
0.589744,225,91.83651391853415,3.7304750797142723,0.013942920253271318,15.97156763800594,2.4500058898097095,225.00000000000003,-2.842170943040401e-14,True,2,
0.589744,250,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,275,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,300,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,325,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,350,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,375,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,400,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,425,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,450,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,475,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,500,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,525,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,550,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
0.589744,575,,3.7304750797142723,0.013942920253271297,1.0,,,,False,1,No solution exists for discriminant 
