soc,power,current,ocv,ir0,c_rate,line_voltage,power_out,deltaP,converged,iterations,error
0.48718,300,93.64754690748654,3.473964845446127,0.0028881050591305396,2.812238645870467,3.2035008914474505,300.00000000000006,-5.684341886080802e-14,True,6,
0.48718,325,101.78701668396809,3.473964845446127,0.00276089479501883,3.05666716768673,3.1929416008828646,324.99999999999994,5.684341886080802e-14,True,6,
0.48718,350,109.91779960002286,3.473964845446127,0.0026362171462353218,3.30083482282351,3.1841976574640887,349.99999999999994,5.684341886080802e-14,True,7,
0.48718,375,118.04021307689713,3.473964845446127,0.0025167812075850226,3.5447511434503647,3.1768834554348606,375.00000000000017,-1.7053025658242404e-13,True,7,
0.48718,400,126.16219713015856,3.473964845446127,0.002405181768509747,3.7886545684732305,3.170521829033537,399.99999999999994,5.684341886080802e-14,True,7,
0.48718,425,134.30051894012277,3.473964845446127,0.002303938315201999,4.033048616820504,3.1645447341084663,424.99999999999983,1.7053025658242404e-13,True,7,
0.48718,450,142.4768716545337,3.473964845446127,0.0022147979684494544,4.278584734370382,3.158407359554632,450.0,0.0,True,7,
0.48718,475,150.70577935295773,3.473964845446127,0.0021374640601831314,4.525699079668401,3.1518366584172908,474.99999999999983,1.7053025658242404e-13,True,7,
0.48718,500,159.00173569366692,3.473964845446127,0.0020713301248605253,4.774826897707715,3.1446197603987236,500.00000000000006,-5.684341886080802e-14,True,7,
0.48718,525,167.38117979231427,3.473964845446127,0.002015826971029602,5.026461855625054,3.136553348778025,525.0,0.0,True,7,
0.48718,550,175.86261276627565,3.473964845446127,0.0019704218553249103,5.2811595425308,3.127441309716916,549.9999999999999,1.1368683772161603e-13,True,7,
0.48718,575,184.46677040475737,3.473964845446127,0.0019346154954107105,5.539542654797519,3.1170925730327133,574.9999999999999,1.1368683772161603e-13,True,7,
0.48718,600,193.2168449788618,3.473964845446127,0.0019079368265731101,5.802307657022877,3.1053193113966886,599.9999999999998,2.2737367544323206e-13,True,6,
0.48718,625,202.13874639565492,3.473964845446127,0.0018899354210554834,6.0702326244941425,3.0919356686652275,625.0000000000001,-1.1368683772161603e-13,True,6,
0.48718,650,211.2613633352267,3.473964845446127,0.0018801699654022227,6.344185085141943,3.0767575752533074,650.0,0.0,True,6,
0.48718,675,220.61678931846143,3.473964845446127,0.001878192937560224,6.625128808362206,3.059603949840981,675.0000000000001,-1.1368683772161603e-13,True,5,
0.48718,700,230.2403896847734,3.473964845446127,0.0018835280113167104,6.914125816359562,3.040300622138381,699.9999999999998,2.2737367544323206e-13,True,6,
0.48718,725,240.17052886531803,3.473964845446127,0.0018956380864454266,7.212328194153695,3.0186884436872896,725.0000000000001,-1.1368683772161603e-13,True,7,
0.48718,750,250.44761257243619,3.473964845446127,0.0019138796790416062,7.5209493264995855,2.994638249079256,750.0000000000001,-1.1368683772161603e-13,True,7,
0.48718,775,261.11183413356486,3.473964845446127,0.0019374378775764674,7.841196220227173,2.9680768877122947,775.0000000000001,-1.1368683772161603e-13,True,8,
0.48718,800,272.19869405444143,3.473964845446127,0.0019652383593019808,8.174134956589834,2.9390295305384346,800.0,0.0,True,8,
0.48718,825,283.73085472342734,3.473964845446127,0.001995833942312091,8.520446087790612,2.90768517510789,825.0000000000001,-1.1368683772161603e-13,True,9,
0.48718,850,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,875,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,900,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,925,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,950,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,975,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1000,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1025,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1050,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1075,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1100,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1125,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1150,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1175,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1200,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1225,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1250,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1275,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1300,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1325,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1350,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1375,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1400,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1425,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1450,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1475,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1500,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.48718,1525,,3.473964845446127,0.003638357314762385,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,-100,-25.925925925925927,3.506993150578402,0.0036140437175734654,0.8325063414515581,3.60069058029327,-93.35123726686257,-6.648762733137431,True,3,
0.5128210000000001,-75,-20.93184130253304,3.506993150578402,0.003633926887991694,0.6285838228988901,3.583057931502852,-75.0,0.0,True,3,
0.5128210000000001,-50,-14.052407629815702,3.506993150578402,0.0036375252463115007,0.4219942231175887,3.558109138103317,-50.00000000000003,2.842170943040401e-14,True,3,
0.5128210000000001,-25,-7.0768807695142915,3.506993150578402,0.0036225937315861596,0.21251894202745622,3.5326298144932275,-24.99999999999996,-3.907985046680551e-14,True,3,
0.5128210000000001,0,0.0,3.506993150578402,0.00358668103660412,0.0,3.506993150578402,0.0,0.0,True,1,
0.5128210000000001,25,7.1818992182909405,3.506993150578402,0.0036229650862422374,0.21567264919792617,3.4809733804576237,25.00000000000018,-1.8118839761882555e-13,True,3,
0.5128210000000001,50,14.474555835687097,3.506993150578402,0.0036378125573959604,0.43467134641703,3.4543374295966105,49.999999999999986,1.4210854715202004e-14,True,3,
0.5128210000000001,75,21.881730861296653,3.506993150578402,0.003632087310099237,0.6571090348737734,3.42751679359408,75.00000000000013,-1.2789769243681803e-13,True,3,
0.5128210000000001,100,29.40363134961,3.506993150578402,0.00360678833368022,0.8829919324207207,3.400940476058795,99.99999999999993,7.105427357601002e-14,True,3,
0.5128210000000001,125,37.03673728989033,3.506993150578402,0.003563106406098581,1.1122143330297398,3.3750273146798038,124.99999999999993,7.105427357601002e-14,True,3,
0.5128210000000001,150,44.77378838286526,3.506993150578402,0.0035024675822053555,1.3445582096956536,3.350174408234894,150.0,0.0,True,4,
0.5128210000000001,175,52.604016507852585,3.506993150578402,0.003426563085438727,1.5797001954310086,3.326742169466785,175.00000000000009,-8.526512829121202e-14,True,4,
0.5128210000000001,200,60.51368373688175,3.506993150578402,0.0033373534575923186,1.817227739846299,3.3050375989274716,200.00000000000006,-5.684341886080802e-14,True,5,
0.5128210000000001,225,68.48694787628213,3.506993150578402,0.003237049359091783,2.056665101389854,3.2852975198493306,225.00000000000006,-5.684341886080802e-14,True,5,
0.5128210000000001,250,76.50702327364506,3.506993150578402,0.0031280695692030695,2.2975082064157677,3.267673859245802,250.00000000000014,-1.4210854715202004e-13,True,5,
0.5128210000000001,275,84.55754317038992,3.506993150578402,0.0030129777190739523,2.53926556067237,3.2522231570263838,275.0000000000002,-2.2737367544323206e-13,True,6,
0.5128210000000001,300,92.6240100965472,3.506993150578402,0.0028944130004804366,2.7815018047011173,3.2389010115983248,300.00000000000017,-1.7053025658242404e-13,True,6,
0.5128210000000001,325,100.69519458653231,3.506993150578402,0.0027750181044579637,3.023879717313283,3.2275621625688578,325.00000000000017,-1.7053025658242404e-13,True,6,
0.5128210000000001,350,108.76441353366525,3.506993150578402,0.0026573843403113074,3.2661986046145723,3.217964301270897,350.0,0.0,True,7,
0.5128210000000001,375,116.83064526150702,3.506993150578402,0.002544014648529386,3.5084277856308415,3.2097742776359883,375.00000000000006,-5.684341886080802e-14,True,7,
0.5128210000000001,400,124.89957733571481,3.506993150578402,0.002437320204414652,3.750738058129574,3.202572887215214,400.0000000000001,-1.1368683772161603e-13,True,7,
0.5128210000000001,425,132.9847189927781,3.506993150578402,0.002339646569419771,3.993535104888232,3.195855909001697,425.0000000000001,-1.1368683772161603e-13,True,7,
0.5128210000000001,450,141.10570288043095,3.506993150578402,0.0022528823470800135,4.237408494907837,3.189098603486762,450.0000000000003,-2.8421709430404007e-13,True,7,
0.5128210000000001,475,149.27622511318563,3.506993150578402,0.0021769890489326924,4.482769522918487,3.1820204432409858,475.0000000000001,-1.1368683772161603e-13,True,7,
0.5128210000000001,500,157.50883516936744,3.506993150578402,0.0021114247284166267,4.729995050131155,3.174425101057701,500.00000000000006,-5.684341886080802e-14,True,7,
0.5128210000000001,525,165.8178067146374,3.506993150578402,0.0020556752864343743,4.979513715154277,3.16612558326437,525.0,0.0,True,7,
0.5128210000000001,550,174.2192049955941,3.506993150578402,0.0020092545062376445,5.23180795782565,3.1569424278678646,550.0000000000001,-1.1368683772161603e-13,True,7,
0.5128210000000001,575,182.73099622218953,3.506993150578402,0.0019717021757436467,5.487417303969656,3.1467020477513072,575.0000000000002,-2.2737367544323206e-13,True,7,
0.5128210000000001,600,191.37319167403095,3.506993150578402,0.0019425802236127418,5.7469426929138425,3.135235373102779,600.0000000000001,-1.1368683772161603e-13,True,6,
0.5128210000000001,625,200.16802326112503,3.506993150578402,0.0019214672953656762,6.011051749583335,3.1223768403041543,625.0,0.0,True,6,
0.5128210000000001,650,209.14010471118328,3.506993150578402,0.001907949464741167,6.28048362496046,3.1079643997387887,650.0000000000001,-1.1368683772161603e-13,True,6,
0.5128210000000001,675,218.31657772387413,3.506993150578402,0.0019016092300357618,6.556053385101326,3.0918403313088634,675.0000000000002,-2.2737367544323206e-13,True,5,
0.5128210000000001,700,227.7271366790831,3.506993150578402,0.0019020088036599608,6.8386527531256185,3.073854131782511,700.0000000000001,-1.1368683772161603e-13,True,6,
0.5128210000000001,725,237.40382415767107,3.506993150578402,0.00190866725293144,7.129243968698831,3.0538682456879616,725.0000000000002,-2.2737367544323206e-13,True,6,
0.5128210000000001,750,247.38037939754415,3.506993150578402,0.001921028743699678,7.428840222148473,3.0317683311283883,750.0,0.0,True,7,
0.5128210000000001,775,257.6907889540861,3.506993150578402,0.0019384190685239244,7.738462130753336,3.0074804114868274,775.0,0.0,True,7,
0.5128210000000001,800,268.36645359975506,3.506993150578402,0.001959986530520705,8.059052660653306,2.9809985162792723,800.0,0.0,True,8,
0.5128210000000001,825,279.4311897862192,3.506993150578402,0.001984627516670343,8.391327020607184,2.9524263223127387,825.0,0.0,True,6,
0.5128210000000001,850,290.8930235783076,3.506993150578402,0.002010899935231749,8.73552623358281,2.9220363883054157,850.0,0.0,True,9,
0.5128210000000001,875,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,900,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,925,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,950,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,975,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1000,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1025,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1050,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1075,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1100,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1125,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1150,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1175,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1200,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1225,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1250,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1275,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1300,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1325,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1350,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1375,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1400,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1425,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1450,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1475,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1500,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.5128210000000001,1525,,3.506993150578402,0.003586625780984756,1.0,,,,False,1,No solution exists for discriminant 
0.538462,-100,-25.925925925925927,3.543038736786694,0.003620466019052031,0.8244491731545741,3.636902670613969,-94.29006923813994,-5.709930761860065,True,3,
0.538462,-75,-20.726967069723187,3.543038736786694,0.003639494187295266,0.6224314435352309,3.618474412957212,-75.00000000000007,7.105427357601002e-14,True,3,
0.538462,-50,-13.913163952344565,3.543038736786694,0.0036426038754674276,0.4178127313016386,3.593718881719518,-50.000000000000014,1.4210854715202004e-14,True,3,
0.538462,-25,-7.00583632627112,3.543038736786694,0.0036276322496212113,0.21038547526339701,3.568453334579443,-24.99999999999997,-2.842170943040401e-14,True,3,
0.538462,0,0.0,3.543038736786694,0.0035922220688841882,0.0,3.543038736786694,0.0,0.0,True,1,
0.538462,25,7.107822475803125,3.543038736786694,0.0036279934441837062,0.21344812239649028,3.517251603442059,25.000000000000046,-4.618527782440651e-14,True,3,
0.538462,50,14.323113935148317,3.543038736786694,0.0036429037349527023,0.4301235415960456,3.490861011536189,49.99999999999994,5.684341886080802e-14,True,3,
0.538462,75,21.649505404762106,3.543038736786694,0.003637790349893608,0.6501352974403035,3.464282374945281,74.99999999999996,4.263256414560601e-14,True,3,
0.538462,100,29.087283877814993,3.543038736786694,0.0036136173433344845,0.8734920083427926,3.437928423295328,100.00000000000011,-1.1368683772161603e-13,True,3,
0.538462,125,36.63323444929152,3.543038736786694,0.003571528028768468,1.100097130609355,3.412202113166603,125.00000000000013,-1.2789769243681803e-13,True,3,
0.538462,150,44.28062638916587,3.543038736786694,0.0035128857434185696,1.3297485402151914,3.387485955634549,149.99999999999997,2.842170943040401e-14,True,4,
0.538462,175,52.01942002062751,3.543038736786694,0.003439301998643858,1.5621447453641895,3.3641282415414553,175.0,0.0,True,4,
0.538462,200,59.83674950048709,3.543038736786694,0.0033526417964014183,1.7968993843990118,3.3424275494505595,200.00000000000006,-5.684341886080802e-14,True,5,
0.538462,225,67.71770362014344,3.543038736786694,0.0032550075580462996,2.033564673277581,3.322617099689588,225.00000000000009,-8.526512829121202e-14,True,5,
0.538462,250,75.64637955054872,3.543038736786694,0.0031487020453468025,2.2716630495660275,3.3048508267728005,250.0,0.0,True,5,
0.538462,275,83.60713040153006,3.543038736786694,0.0030361715901278358,2.5107246366825846,3.289193142729455,275.0,0.0,True,6,
0.538462,300,91.58590630907274,3.543038736786694,0.002919942459573533,2.7503275167889716,3.275613160256309,300.0,0.0,True,6,
0.538462,325,99.57156479907214,3.543038736786694,0.002802553928909678,2.9901370810532177,3.2639840566513696,325.00000000000017,-1.7053025658242404e-13,True,6,
0.538462,350,107.55708118577657,3.543038736786694,0.0026865052494498658,3.2299423779512484,3.2540860735656,350.0000000000001,-1.1368683772161603e-13,True,7,
0.538462,375,115.54061416112147,3.543038736786694,0.002574218355254272,3.469688112946591,3.2456119670357833,374.99999999999994,5.684341886080802e-14,True,7,
0.538462,400,123.52649712537843,3.543038736786694,0.0024680299538955702,3.7095044181795327,3.2381716417814648,400.00000000000006,-5.684341886080802e-14,True,7,
0.538462,425,131.52626366054906,3.543038736786694,0.0023702105603696576,3.949737647463936,3.231293797692497,425.0000000000002,-2.2737367544323206e-13,True,7,
0.538462,450,139.55837060103494,3.543038736786694,0.0022827830718724364,4.19094206009114,3.2244572508405516,449.99999999999994,5.684341886080802e-14,True,7,
0.538462,475,147.63710827461114,3.543038736786694,0.0022060201260763,4.433546795033368,3.217348304577196,475.0,0.0,True,7,
0.538462,500,155.77415002800848,3.543038736786694,0.0021394022023979503,4.677902403243499,3.209775177140104,500.00000000000006,-5.684341886080802e-14,True,7,
0.538462,525,163.98276496424435,3.543038736786694,0.0020824308442781974,4.924407356283615,3.2015559690951294,525.0000000000001,-1.1368683772161603e-13,True,7,
0.538462,550,172.27789451069242,3.543038736786694,0.0020346333961139343,5.17351034566644,3.1925163792030458,550.0,0.0,True,7,
0.538462,575,180.67624174413504,3.543038736786694,0.0019955616416591996,5.425712965289341,3.1824881592029532,575.0000000000001,-1.1368683772161603e-13,True,7,
0.538462,600,189.19639393351352,3.543038736786694,0.001964788694281981,5.681573391396803,3.171307800987207,600.0000000000001,-1.1368683772161603e-13,True,7,
0.538462,625,197.85896853808734,3.543038736786694,0.0019419039810117393,5.94171076690953,3.1588156181037057,625.0,0.0,True,6,
0.538462,650,206.68676697153782,3.543038736786694,0.0019265060820745177,6.2068098189651,3.144855423131708,650.0000000000003,-3.410605131648481e-13,True,5,
0.538462,675,215.70490236751507,3.543038736786694,0.0019181925824855203,6.477624695721174,3.1292751930595633,675.0,0.0,True,6,
0.538462,700,224.94084498955309,3.543038736786694,0.001916545946862183,6.754980330016609,3.1119292720382115,700.0000000000001,-1.1368683772161603e-13,True,5,
0.538462,725,234.4242975343576,3.543038736786694,0.0019211144543432937,7.0397686947254545,3.0926828303441667,725.0000000000001,-1.1368683772161603e-13,True,6,
0.538462,750,244.18672226464497,3.543038736786694,0.0019313853789364257,7.332934602541892,3.071420071674349,750.0000000000002,-2.2737367544323206e-13,True,7,
0.538462,775,254.2602580982915,3.543038736786694,0.0019467485586604188,7.63544318613488,3.048057945809219,775.0000000000002,-2.2737367544323206e-13,True,7,
0.538462,800,264.67558250304955,3.543038736786694,0.0019664471049777987,7.94821569078227,3.0225682038152595,800.0,0.0,True,8,
0.538462,825,275.45808928995757,3.543038736786694,0.001989514140936009,8.27201469339212,2.9950109729091094,825.0000000000001,-1.1368683772161603e-13,True,8,
0.538462,850,286.6215286491797,3.543038736786694,0.002014696889793243,8.60725311258798,2.9655832344694066,850.0000000000001,-1.1368683772161603e-13,True,8,
0.538462,875,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,900,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,925,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,950,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,975,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1000,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1025,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1050,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1075,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1100,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1125,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1150,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1175,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1200,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1225,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1250,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1275,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1300,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1325,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1350,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1375,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1400,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1425,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1450,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1475,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1500,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.538462,1525,,3.543038736786694,0.003592172914209789,1.0,,,,False,1,No solution exists for discriminant 
0.564103,-100,-25.925925925925927,3.580141655921948,0.0036462003609375416,0.8162011988021985,3.674672776390699,-95.26929420272184,-4.730705797278162,True,3,
0.564103,-75,-20.517941311222167,3.580141655921948,0.003664881794315669,0.6161543937303955,3.655337485490284,-75.00000000000006,5.684341886080802e-14,True,3,
0.564103,-50,-13.77163760047003,3.580141655921948,0.0036675834830718,0.4135626907048057,3.6306502865202823,-50.00000000000001,7.105427357601002e-15,True,3,
0.564103,-25,-6.933917568542421,3.580141655921948,0.003652157839809188,0.20822575280908173,3.6054654173304908,-25.00000000000002,2.1316282072803006e-14,True,3,
0.564103,0,0.0,3.580141655921948,0.003616267150313538,0.0,3.580141655921948,0.0,0.0,True,1,
0.564103,25,7.033433209028235,3.580141655921948,0.0036525207392476672,0.2112142104813284,3.554451895257859,24.99999999999998,2.1316282072803006e-14,True,3,
0.564103,50,14.171687867849945,3.580141655921948,0.003667904992531927,0.4255762122477461,3.528161251238857,49.99999999999999,7.105427357601002e-15,True,3,
0.564103,75,21.418284423361367,3.580141655921948,0.0036632550268855505,0.6431917244252663,3.501681017840805,74.99999999999989,1.1368683772161603e-13,True,3,
0.564103,100,28.773503723450204,3.580141655921948,0.0036395294526330372,0.8640691808843906,3.4754196416650047,99.99999999999999,1.4210854715202004e-14,True,3,
0.564103,125,36.23423796890716,3.580141655921948,0.0035978618033095156,1.0881152543215364,3.4497758751615897,125.0,0.0,True,3,
0.564103,150,43.7939777846999,3.580141655921948,0.0035396005710315553,1.315134468009006,3.425128467147481,150.0,0.0,True,4,
0.564103,175,51.44300774319039,3.580141655921948,0.0034663367959277915,1.544835067363075,3.401822865288529,174.99999999999991,8.526512829121202e-14,True,4,
0.564103,200,59.16886279959385,3.580141655921948,0.0033799099742228295,1.7768427267145304,3.3801562263821787,200.00000000000003,-2.842170943040401e-14,True,5,
0.564103,225,66.95706707310998,3.580141655921948,0.003282393090684263,2.010722734928228,3.3603622415886893,225.00000000000009,-8.526512829121202e-14,True,5,
0.564103,250,74.79213258614128,3.580141655921948,0.0031760572433564543,2.2460099875718105,3.342597561475658,249.99999999999994,5.684341886080802e-14,True,5,
0.564103,275,82.65874497641653,3.580141655921948,0.0030633170540137105,2.4822445938863824,3.3269317127723212,274.99999999999994,5.684341886080802e-14,True,6,
0.564103,300,90.54304182020645,3.580141655921948,0.0029466687814902735,2.719010264871065,3.3133413012091775,299.99999999999983,1.7053025658242404e-13,True,6,
0.564103,325,98.43386631151118,3.580141655921948,0.002828624807651554,2.955971961306642,3.301709179760151,324.99999999999994,5.684341886080802e-14,True,6,
0.564103,350,106.32392703508327,3.580141655921948,0.0027116606503343743,3.1929107217742727,3.2918272467918896,349.99999999999994,5.684341886080802e-14,True,7,
0.564103,375,114.21081729879238,3.580141655921948,0.002598176688235795,3.4297542732370085,3.2834017728718683,374.99999999999994,5.684341886080802e-14,True,7,
0.564103,400,122.09795158828027,3.580141655921948,0.002490487474551114,3.6666051528012096,3.276058236822988,400.0,0.0,True,7,
0.564103,425,129.99551229595778,3.580141655921948,0.0023908365823041714,3.9037691380167505,3.2693436295894003,425.0000000000001,-1.1368683772161603e-13,True,7,
0.564103,450,137.92098238205048,3.580141655921948,0.0023013458105977103,4.141771242704219,3.2627377809234956,449.99999999999994,5.684341886080802e-14,True,7,
0.564103,475,145.8900050299348,3.580141655921948,0.002222661189316873,4.381081232130175,3.2558776038326687,475.0000000000001,-1.1368683772161603e-13,True,7,
0.564103,500,153.91401169373174,3.580141655921948,0.0021542841831023916,4.622042393205158,3.2485671349723053,500.0,0.0,True,7,
0.564103,525,162.0058245131181,3.580141655921948,0.0020957112431438506,4.865039775168713,3.240624228035017,524.9999999999998,2.2737367544323206e-13,True,7,
0.564103,550,170.17988054226686,3.580141655921948,0.002046465485897375,5.110506923191197,3.2318744039980607,549.9999999999999,1.1368683772161603e-13,True,7,
0.564103,575,178.45231693539006,3.580141655921948,0.002006095563464161,5.358928436498201,3.2221492546279618,574.9999999999999,1.1368683772161603e-13,True,7,
0.564103,600,186.8410903966749,3.580141655921948,0.001974172848344084,5.610843555455703,3.2112850483058297,600.0,0.0,True,7,
0.564103,625,195.3661228328928,3.580141655921948,0.00195028680382552,5.866850535522307,3.1991216846464017,624.9999999999999,1.1368683772161603e-13,True,6,
0.564103,650,204.04946130341446,3.580141655921948,0.0019340384045726663,6.127611450552988,3.18550216132878,650.0000000000001,-1.1368683772161603e-13,True,5,
0.564103,675,212.91542009565237,3.580141655921948,0.0019250305660968396,6.393856459328901,3.170272964244468,675.0,0.0,True,6,
0.564103,700,221.99066690322599,3.580141655921948,0.0019228553232111204,6.666386393490271,3.1532857203638933,700.0,0.0,True,5,
0.564103,725,231.30416574092504,3.580141655921948,0.001927075938389814,6.946071043271023,3.134400963673282,725.0,0.0,True,6,
0.564103,750,240.886835860933,3.580141655921948,0.001937202106241863,7.233838914742733,3.113495170126211,750.0000000000002,-2.2737367544323206e-13,True,7,
